timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2018-06-15,1597.047990237889,388,1921,0.1679653679653679,4918,4015,22743,6.723684210526316,7.545454545454546,206.80503728473604,-0.1394381377616928,1.0350467130634224,0.8205607300634522,0.2055627568521811,0.666505490527421,0.4273936475419249,0.5030038640094784,1.0308079691156236,-0.0146458358001855,-0.3287172636046078
2018-06-16,1555.1884609302683,388,1919,0.1681109185441941,4919,4032,22751,5.3977272727272725,7.015151515151516,197.05863082811905,-0.1655533397974863,1.0350467130634224,0.8183408424868536,0.2075599739660476,0.667327829195561,0.4350367227390806,0.5035585701175903,0.4031415561136875,-0.1485657433065765,-0.3689060430468178
2018-06-17,1157.7376081116493,389,1920,0.1683982683982684,4920,4035,22764,4.635135135135135,4.911764705882353,152.1597454508868,-0.4135138279429426,1.041146749520533,0.8194507862751529,0.211502933525896,0.668150167863701,0.4363855007150493,0.504459967543272,0.0421543641914122,-0.6797438638361274,-0.5540441664832355
2018-06-18,2702.623597311549,388,1920,0.1680381117366825,4921,4032,22771,6.342857142857143,8.948979591836734,201.20268002530744,0.5503051733107838,1.0350467130634224,0.8194507862751529,0.2065609329238147,0.6689725065318408,0.4350367227390806,0.5049453353878699,0.8505363835732416,0.3397929164864081,-0.3518182805032803
2018-06-19,2409.094944879969,388,1920,0.1680381117366825,4922,4027,22780,6.567796610169491,8.055555555555555,398.8503547911056,0.3671793668734577,1.0350467130634224,0.8194507862751529,0.2065609329238147,0.6697948451999808,0.4327887594457995,0.5055693797594958,0.9570156700158796,0.114172360944057,0.4631712075490612
2018-06-20,2092.7033732064147,386,1924,0.167027260926006,4923,4034,22793,5.957264957264957,7.022222222222222,230.7947113452439,0.1697899085268045,1.022846640149201,0.8238905614283503,0.1926902320655265,0.6706171838681207,0.435935908056393,0.5064707771851775,0.668009140709715,-0.1467801445398247,-0.2297971411984974
2018-06-21,3205.5076340549344,387,1924,0.1673875432525951,4924,4047,22805,6.691780821917808,9.845360824742269,288.316956333628,0.8640430112022865,1.0289466766063116,0.8238905614283503,0.1976339570186688,0.6714395225362607,0.4417806126189239,0.5073028363473453,1.0157059059040174,0.5661602667400504,0.0073927222808213
2018-06-22,2540.5805767037514,387,1929,0.167026327147173,4925,4050,22816,5.784313725490196,5.680555555555555,471.9530207535242,0.4492102424393926,1.0289466766063116,0.829440280369847,0.192677418931557,0.6722618612044006,0.4431293905948925,0.5080655572459991,0.5861394538611189,-0.485597510530994,0.7646060935327664
2018-06-23,1988.6127673846536,387,1931,0.166882276843467,4926,4053,22828,5.113821138211383,6.9523809523809526,353.764591090716,0.104850162523293,1.0289466766063116,0.8316601679464456,0.1907007883050113,0.6730841998725405,0.4444781685708611,0.5088976164081669,0.2687492994717601,-0.1644174874603943,0.2772625014629939
2018-06-24,2199.977498334741,386,1934,0.1663076260232658,4927,4056,22840,6.063063063063063,9.01388888888889,333.3186527356049,0.2367157793446881,1.022846640149201,0.8349899993113437,0.1828155400163481,0.6739065385406805,0.4458269465468298,0.5097296755703347,0.7180906446225972,0.3561847652234638,0.1929547814125216
2018-06-25,4108.224524547649,386,1934,0.1663076260232658,4928,4070,22848,6.330143540669856,9.27536231884058,355.5853870434164,1.4272274130882543,1.022846640149201,0.8349899993113437,0.1828155400163481,0.6747288772088205,0.4521212437680168,0.5102843816784465,0.8445181631818056,0.4222158748976812,0.2847704550126497
2018-06-26,3131.752869847557,385,1936,0.1658053402239448,4929,4079,22858,5.098958333333333,9.147368421052631,442.56923058319353,0.8180291022970253,1.01674660369209,0.8372098868879423,0.1759232706585337,0.6755512158769603,0.4561675776959227,0.5109777643135863,0.261713713956865,0.3898929765288942,0.6434436253361046
2018-06-27,4133.080423914146,385,1937,0.1657339647008179,4930,4077,22873,7.913043478260869,9.731092436974787,717.6204176488754,1.442734439671548,1.01674660369209,0.8383198306762417,0.1749438694259871,0.6763735545451003,0.4552683923786103,0.512017838266296,1.5938133308045987,0.5373035356895395,1.7776023064360515
2018-06-28,3621.895937852041,386,1935,0.1662360034453057,4931,4086,22887,6.531428571428571,9.65137614678899,543.9763668757156,1.123818141474072,1.022846640149201,0.836099943099643,0.1818327487447865,0.6771958932132403,0.4593147263065162,0.5129885739554918,0.9398001815081464,0.5171724076393487,1.061590462579838
2018-06-29,4294.003105439317,385,1936,0.1658053402239448,4932,4086,22903,4.768115942028985,10.211382113821138,471.6457003382194,1.5431304166374522,1.01674660369209,0.8372098868879423,0.1759232706585337,0.6780182318813802,0.4593147263065162,0.5140979861717155,0.1051033059569826,0.6585933368486676,0.7633388744357846
2018-06-30,2893.050504782671,385,1937,0.1657339647008179,4933,4097,22926,6.0426829268292686,9.357142857142858,356.86354885071387,0.6691081613977602,1.01674660369209,0.8383198306762417,0.1749438694259871,0.6788405705495202,0.4642602455517346,0.515692766232537,0.708443327547889,0.4428682971910359,0.2900408860370053
2018-07-01,2122.391157439918,386,1938,0.166021505376344,4934,4100,22940,5.637096774193548,8.513513513513514,383.4881843103823,0.1883114374612409,1.022846640149201,0.839429774464541,0.1788894474011816,0.67966290921766,0.4656090235277033,0.5166635019217328,0.5164515679884241,0.2298226285589714,0.3998261291397501
2018-07-02,4670.803248333616,386,1942,0.1657363675397166,4935,4095,22950,7.664921465968586,12.759615384615383,689.4547170537875,1.7782073996222807,1.022846640149201,0.8438695496177384,0.1749768407202896,0.6804852478858,0.4633610602344222,0.5173568845568727,1.476360154911248,1.3021106174013892,1.6614625646666306
2018-07-03,3936.964121197222,387,1942,0.1660944206008583,4936,4111,22971,5.444897959183673,9.8828125,493.25716971624274,1.320381968139268,1.0289466766063116,0.8438695496177384,0.1798899761207223,0.68130758655394,0.4705545427729216,0.5188129880906662,0.425470679121312,0.5756181136688314,0.8524525985680047
2018-07-04,2871.9910056462486,386,1942,0.1657363675397166,4937,4090,22992,5.752941176470588,7.675,375.4818001891254,0.6559696220062013,1.022846640149201,0.8438695496177384,0.1749768407202896,0.6821299252220799,0.4611130969411411,0.5202690916244599,0.5712886734560249,0.0180688844620898,0.3668122376084409
2018-07-05,2977.184376056893,386,1943,0.1656652360515021,4938,4098,22999,5.578313253012048,9.440860215053764,357.85716729725027,0.7215973575908897,1.022846640149201,0.8449794934060377,0.1740007880879848,0.6829522638902198,0.4647098382103908,0.5207544594690577,0.4886252933698382,0.4640098336097539,0.2941380179158479
2018-07-06,3640.3420162264106,387,1942,0.1660944206008583,4939,4099,23011,6.294444444444444,9.651785714285714,428.9353523217052,1.1353262274817917,1.0289466766063116,0.8438695496177384,0.1798899761207223,0.6837746025583598,0.4651594308690471,0.5215865186312255,0.8276193310731184,0.5172758376371885,0.5872250663388139
2018-07-07,2117.2462381105474,387,1943,0.166023166023166,4940,4092,23028,4.445205479452055,6.941860465116279,243.0797695629808,0.1851016400753942,1.0289466766063116,0.8449794934060377,0.178912234478222,0.6845969412264997,0.4620122822584536,0.5227652691109632,-0.0477523758443334,-0.1670742753739051,-0.1791403686387873
2018-07-08,1364.4583402587975,386,1944,0.1655941655941656,4941,4084,23034,4.123809523809523,5.223684210526316,241.00360772459004,-0.2845454956586353,1.022846640149201,0.846089437194337,0.1730255729096771,0.6854192798946397,0.4584155409892038,0.5231812986920471,-0.1998911375799352,-0.600973370694708,-0.1877013095949047
2018-07-09,2974.381598966349,386,1946,0.1654522074582083,4942,4092,23042,6.168674698795181,7.746031746031746,522.1211906108143,0.7198487691286795,1.022846640149201,0.8483093247709357,0.1710776506075264,0.6862416185627795,0.4620122822584536,0.5237360048001589,0.7680838794566625,0.0360068639097146,0.9714718262916472
2018-07-10,3821.362855669214,388,1950,0.1658828559213339,4943,4104,23059,6.144329896907217,10.3,501.67896207418113,1.2482609850610435,1.0350467130634224,0.8527490999241331,0.1769869261841063,0.6870639572309195,0.4674073941623281,0.5249147552798966,0.7565598140510202,0.6809724266187255,0.8871794034768528
2018-07-11,4297.843971825862,390,1947,0.166809238665526,4944,4118,23081,6.515463917525773,10.491228070175438,555.2649518048031,1.5455266452462355,1.047246785977644,0.8494192685592351,0.1896985724421424,0.6878862958990595,0.4737016913835151,0.5264401970772042,0.9322430152349944,0.7292641466488493,1.1081383314737878
2018-07-12,5202.056598457699,391,1947,0.1671654553227875,4945,4104,23109,7.026315789473684,11.423076923076923,687.8028189108801,2.109644202667192,1.0533468224347546,0.8494192685592351,0.1945865090609073,0.6887086345671994,0.4674073941623281,0.5283816684555956,1.174064263648316,0.9645883010652272,1.6546510520930675
2018-07-13,3966.297488042354,392,1942,0.1678800856531049,4946,4122,23140,7.175257731958763,12.09433962264151,618.0236751459951,1.3386823841788529,1.0594468588918655,0.8438695496177384,0.2043925293275955,0.6895309732353393,0.47550006201814,0.5305311546245292,1.244568706228727,1.134105413925795,1.3669205299856797
2018-07-14,2429.6484416254125,392,1940,0.1680240034290613,4947,4108,23161,5.7611940298507465,7.038095238095238,319.157670133876,0.3800022229573068,1.0594468588918655,0.8416496620411397,0.2063673414337909,0.6903533119034793,0.469205764796953,0.5319872581583227,0.5751953153163202,-0.1427716575124226,0.1345627362008756
2018-07-15,1425.341670992521,392,1944,0.1677364142062473,4948,4121,23174,4.372727272727273,6.226666666666667,194.5294166215804,-0.2465617794290847,1.0594468588918655,0.846089437194337,0.2024210973020274,0.6911756505716192,0.4750504693594838,0.5328886555840044,-0.0820612849339972,-0.347685514353222,-0.3793351209188657
2018-07-16,3238.579784137434,392,1947,0.1675213675213675,4949,4114,23185,6.657894736842105,10.582417582417582,470.9577656109441,0.8846759685108946,1.0594468588918655,0.8494192685592351,0.199470267956065,0.6919979892397592,0.4719033207488903,0.5336513764826583,0.9996652963911252,0.7522926611908886,0.7605022128263835
2018-07-17,3974.5381169456937,393,1947,0.167876975651431,4950,4135,23205,6.738219895287958,11.0,416.47498371448046,1.343823523897152,1.0655468953489762,0.8494192685592351,0.2043498544813851,0.6928203279078992,0.4813447665806708,0.535038141752938,1.03768870623067,0.8577467045271614,0.5358454108777579
2018-07-18,3788.7004573494855,393,1945,0.1680205215904232,4951,4135,23218,7.035294117647059,9.58974358974359,508.4654966755307,1.2278836624966931,1.0655468953489762,0.8471993809826364,0.206319564312107,0.693642666576039,0.4813447665806708,0.5359395391786197,1.1783143225142476,0.5016080494002754,0.9151633115443636
2018-07-19,3743.317774480568,393,1949,0.1677336747759283,4952,4155,23233,6.1725888324873095,9.03125,546.4059890040779,1.199570445610321,1.0655468953489762,0.8516391561358337,0.2023835073648421,0.694465005244179,0.4903366197537951,0.5369796131313294,0.7699367075421856,0.3605690479096848,1.071608877908533
2018-07-20,3297.510132213539,394,1947,0.1682322801024765,4953,4165,23252,7.31081081081081,9.721649484536082,609.6683779759154,0.92144126357041,1.071646931806087,0.8494192685592351,0.2092252739814915,0.695287343912319,0.4948325463403573,0.5382970401380951,1.3087352808353356,0.5349188626914311,1.3324679143845233
2018-07-21,3327.417044925628,393,1946,0.1679487179487179,4954,4173,23266,5.994011976047904,9.93684210526316,392.622838657518,0.9400995017460806,1.0655468953489762,0.8483093247709357,0.2053342885185771,0.6961096825804589,0.498429287609607,0.5392677758272908,0.6854040264790012,0.5892624628917928,0.4374923818731998
2018-07-22,2803.238730603087,393,1949,0.1677336747759283,4955,4161,23277,6.181818181818182,9.647058823529411,445.8787123787719,0.6130766515674311,1.0655468953489762,0.8516391561358337,0.2023835073648421,0.6969320212485988,0.4930341757057324,0.5400304967259446,0.7743055919483912,0.5160821337797638,0.6570900943749789
2018-07-23,2903.095579813561,393,1951,0.167590618336887,4956,4159,23292,5.260869565217392,7.504201680672269,414.6107440789495,0.6753750537454637,1.0655468953489762,0.8538590437124324,0.2004205143585191,0.6977543599167387,0.49213499038842,0.5410705706786543,0.3383574112326462,-0.0250636149195303,0.5281583196535956
2018-07-24,3777.0702341103647,392,1952,0.1671641791044776,4957,4164,23307,5.547085201793722,9.871794871794872,477.1759393425095,1.2206278324710145,1.0594468588918655,0.8549689875007318,0.194568997038144,0.6985766985848787,0.4943829536817011,0.542110644631364,0.4738429136903119,0.5728357804256528,0.7861425156132188
2018-07-25,3618.026614790099,392,1954,0.1670217298679165,4958,4163,23319,7.617449664429531,9.416666666666666,491.49393718093785,1.1214041593969737,1.0594468588918655,0.8571888750773304,0.1926143359477423,0.6993990372530187,0.4939333610230448,0.5429427037935318,1.4538884934708562,0.4579001235437938,0.8451820046540204
2018-07-26,3973.9376867180063,392,1958,0.1667375584857507,4959,4183,23333,6.742424242424242,11.0625,648.739991660984,1.3434489292238767,1.0594468588918655,0.8616286502305278,0.1887149907695254,0.7002213759211585,0.5029252141961692,0.5439134394827275,1.039678912255329,0.8735301221975574,1.4935775984337034
2018-07-27,3020.274287167405,392,1957,0.1668085106382978,4960,4177,23359,6.2,9.666666666666666,496.1841668076809,0.7484801666661111,1.0594468588918655,0.8605187064422285,0.1896885825922136,0.7010437145892985,0.5002276582442319,0.5457162343340911,0.7829122942286163,0.5210337942253782,0.8645219126335941
2018-07-28,2257.888598860252,392,1958,0.1667375584857507,4961,4192,23380,5.301470588235294,8.7125,208.48106480439768,0.272845189191242,1.0594468588918655,0.8616286502305278,0.1887149907695254,0.7018660532574384,0.5069715481240751,0.5471723378678847,0.3575766616889671,0.2800736177906649,-0.3218062548521434
2018-07-29,2153.4081423369435,392,1956,0.1668795232013623,4962,4178,23388,5.8,7.61038961038961,280.042625522539,0.2076622242599713,1.0594468588918655,0.8594087626539291,0.1906630033564298,0.7026883919255784,0.5006772509028881,0.5477270439759966,0.5935648440636659,0.0017525202210048,-0.0267260329218176
2018-07-30,4952.697506359671,392,1954,0.1670217298679165,4963,4182,23400,7.334821428571429,11.184615384615384,742.8920123056562,1.9540747737387,1.0594468588918655,0.8571888750773304,0.1926143359477423,0.7035107305937183,0.502475621537513,0.5485591031381644,1.3201011539599818,0.904368492107408,1.881808359029391
2018-07-31,4438.884163455999,392,1959,0.1666666666666666,4964,4203,23428,5.679245283018868,12.44954128440367,569.5466936531914,1.6335183919407572,1.0594468588918655,0.8627385940188271,0.1877422268310394,0.7043330692618582,0.5119170673692935,0.5505005745165558,0.536403349674247,1.2238061528827695,1.167028320902228
2018-08-01,5329.24922197556,390,1963,0.1656754460492778,4965,4225,23453,7.458515283842795,14.931372549019608,674.2977459954848,2.188996768631828,1.047246785977644,0.8671783691720245,0.1741408877183307,0.7051554079299982,0.5218081058597303,0.5522340311044054,1.3786539442017458,1.85055462387286,1.5989636149680435
2018-08-02,3950.6688774580334,388,1967,0.164685908319185,4966,4184,23475,6.541871921182266,11.504672897196262,590.0567377604624,1.3289320518244476,1.0350467130634224,0.8716181443252219,0.1605626408621789,0.7059777465981382,0.5033748068548254,0.5537594729017129,0.9447437356257536,0.9851941145012008,1.251600377551631
2018-08-03,3619.8863389253024,388,1967,0.164685908319185,4967,4197,23497,6.343915343915344,8.71875,536.4349237182179,1.1225643987098617,1.0350467130634224,0.8716181443252219,0.1605626408621789,0.7068000852662781,0.5092195114173562,0.5552849146990205,0.851037302753572,0.2816519595577044,1.0304937299449215
2018-08-04,2313.4256114793866,388,1969,0.1645462256149279,4968,4225,23519,6.851851851851852,6.631067961165049,395.8137967040036,0.3074934599435142,1.0350467130634224,0.8738380319018205,0.1586459415972,0.707622423934418,0.5218081058597303,0.5568103564963282,1.091478509312239,-0.2455601617529529,0.4506501246484858
2018-08-05,2148.961176821604,388,1969,0.1645462256149279,4969,4216,23533,5.3538461538461535,6.858695652173913,403.6357276074982,0.2048878642802915,1.0350467130634224,0.8738380319018205,0.1586459415972,0.708444762602558,0.5177617719318243,0.5577810921855239,0.3823696111873751,-0.1880762750243006,0.4829034333209692
2018-08-06,3974.392305252099,388,1973,0.1642675698560542,4970,4233,23542,6.502463054187192,10.991071428571429,531.1998114751482,1.3437325553196169,1.0350467130634224,0.8782778070550179,0.1548222807434389,0.7092671012706979,0.52540484712898,0.5584051365571497,0.9260888144272365,0.8554919305742478,1.008907027991906
2018-08-07,4698.757293508173,388,1971,0.1644067796610169,4971,4246,23560,6.9192825112107625,9.791666666666666,694.2206676369066,1.7956472884487025,1.0350467130634224,0.8760579194784192,0.1567324909750418,0.7100894399388379,0.5312495516915108,0.5596532253004014,1.1233980678436166,0.5526006295661703,1.6811147039109782
2018-08-08,3642.299876068507,388,1976,0.1640591966173361,4972,4255,23581,7.556213017751479,9.922413793103448,574.0381983199396,1.1365476914155677,1.0350467130634224,0.8816076384199159,0.1519630231451814,0.7109117786069777,0.5352958856194167,0.561109328834195,1.4249009862080038,0.5856188136582635,1.185548797266422
2018-08-09,5075.680576694132,388,1979,0.1638513513513513,4973,4254,23596,8.863387978142077,12.20689655172414,776.5924735655451,2.0308010958424205,1.0350467130634224,0.8849374697848139,0.1491110102874609,0.7117341172751177,0.5348462929607605,0.5621494027869047,2.0436766003815774,1.1625299423003277,2.020770386798601
2018-08-10,3662.598201500653,390,1980,0.1644875579924082,4974,4254,23620,6.785714285714286,9.783783783783784,398.4361361317372,1.1492113519587424,1.047246785977644,0.8860474135731132,0.1578409157383462,0.7125564559432577,0.5348462929607605,0.5638135211112403,1.060171060541579,0.5506099282383728,0.46146319932918
2018-08-11,1956.007999093332,389,1981,0.1640657950231969,4975,4260,23631,5.171875,7.432098765432099,314.5796231401247,0.0845087940143289,1.041146749520533,0.8871573573614125,0.1520535652042768,0.7133787946113976,0.5375438489126978,0.5645762420098941,0.2962301762265176,-0.0432721017433506,0.1156854072358977
2018-08-12,2212.3768488802616,388,1984,0.1635061104087652,4976,4278,23638,7.0,10.103896103896105,267.85162815586415,0.2444514502890325,1.0350467130634224,0.8904871887263106,0.1443736803194113,0.7142011332795375,0.5456365167685097,0.5650616098544919,1.161607194558517,0.6314493914347294,-0.0769949506537711
2018-08-13,2606.19901902019,388,1982,0.1636440320539856,4977,4292,23647,4.840909090909091,9.855421686746988,322.563831871274,0.4901480863834688,1.0350467130634224,0.888267301149712,0.146266214670207,0.7150234719476775,0.5519308139896967,0.5656856542261177,0.1395612987817966,0.5687009833343657,0.1486078597464719
2018-08-14,4527.556744094524,389,1982,0.1639966273187184,4978,4272,23659,7.09047619047619,12.017094017094015,680.9090240626267,1.6888391850006228,1.041146749520533,0.888267301149712,0.1511044592355792,0.7158458106158174,0.5429389608165723,0.5665177133882856,1.2044357844767792,1.1145982194368544,1.6262248622035416
2018-08-15,3560.54991165658,389,1983,0.1639275179098188,4979,4274,23682,6.382513661202186,9.396396396396396,614.8776736436898,1.0855457601385303,1.041146749520533,0.8893772449380113,0.1501561531876295,0.7166681492839574,0.5438381461338848,0.5681124934491071,0.869308535150875,0.452781177272314,1.3539481630867831
2018-08-16,3339.182582088776,391,1979,0.1649093209616195,4980,4283,23704,6.297297297297297,9.531531531531533,469.3022594927228,0.9474397510311892,1.0533468224347546,0.8849374697848139,0.163628266272416,0.7174904879520972,0.5478844800617907,0.5696379352464147,0.8289697821065771,0.4869074857488465,0.7536758229619166
2018-08-17,2681.925736189072,391,1981,0.1647703329119258,4981,4283,23719,5.793333333333333,7.712962962962963,398.3387805779962,0.5373922515970683,1.0533468224347546,0.8871573573614125,0.1617210989240632,0.7183128266202372,0.5478844800617907,0.5706780091991245,0.5904090532275833,0.0276558492692933,0.4610617589732717
2018-08-18,1895.704522703065,393,1979,0.1656131479140328,4982,4274,23727,5.711538461538462,6.623529411764705,296.014490493935,0.0468868356349302,1.0655468953489762,0.8849374697848139,0.1732860446604968,0.7191351652883772,0.5438381461338848,0.5712327153072363,0.5516899272002637,-0.2474639069339854,0.039133087716477
2018-08-19,2490.569764929451,393,1982,0.1654040404040404,4983,4280,23740,7.125,6.855855855855856,401.0972099059082,0.4180096418817051,1.0655468953489762,0.888267301149712,0.1704167115327079,0.7199575039565171,0.5465357020858221,0.572134112732918,1.2207782727350638,-0.1887934220864885,0.4724359929906838
2018-08-20,3938.2561321796,395,1981,0.1661758519141775,4984,4299,23754,6.584541062801932,9.237410071942444,652.2000763968554,1.3211880242128875,1.0777469682631975,0.8871573573614125,0.1810073609767449,0.720779842624657,0.5550779626002902,0.5731048484221138,0.9649419685417808,0.4126316162685087,1.507845070544605
2018-08-21,4921.09879602286,394,1986,0.1654766904661906,4985,4327,23775,6.97165991902834,11.039735099337747,602.5051248810005,1.9343610617556533,1.071646931806087,0.8927070763029092,0.1714136017451688,0.721602181292797,0.5676665570426642,0.5745609519559074,1.1481918893848868,0.8677811952315189,1.3029306280009028
2018-08-22,4454.456709498239,394,1985,0.1655462184873949,4986,4329,23795,7.547738693467337,10.984126984126984,723.3777304742587,1.6432337469108562,1.071646931806087,0.8915971325146099,0.1723676519108388,0.7224245199609369,0.5685657423599767,0.5759477172261871,1.4208895069703205,0.8537382174997592,1.8013422742230554
2018-08-23,4493.036061934593,395,1985,0.1658966820663586,4987,4342,23818,8.065989847715736,8.67231638418079,491.5978603531283,1.6673025216904624,1.0777469682631975,0.8915971325146099,0.1771766458931232,0.7232468586290769,0.5744104469225074,0.5775424972870086,1.6662133434752624,0.2699258611189638,0.8456105262290939
2018-08-24,4472.402405109224,395,1979,0.1663157894736842,4988,4350,23833,7.785714285714286,11.547008547008549,488.3595993026209,1.65442965556787,1.0777469682631975,0.8849374697848139,0.1829275573165562,0.7240691972972169,0.5780071881917572,0.5785825712397183,1.5335396859539547,0.99588533439456,0.8322577320772775
2018-08-25,2950.013463876144,394,1980,0.1658947368421052,4989,4345,23852,6.493506493506493,8.754716981132075,398.9986262221712,0.7046460475108721,1.071646931806087,0.8860474135731132,0.177149953899175,0.7248915359653567,0.5757592248984761,0.579899998246484,0.921849059609391,0.2907348697265172,0.4637825967689954
2018-08-26,1710.3619691611627,394,1983,0.1656854499579478,4990,4350,23863,5.4423076923076925,7.361111111111111,238.67527000777048,-0.068744140432817,1.071646931806087,0.8893772449380113,0.174278159433513,0.7257138746334967,0.5780071881917572,0.5806627191451378,0.4242445280507779,-0.0611989465047883,-0.1973020841352187
2018-08-27,3982.15127986691,394,1982,0.1657551535549011,4991,4342,23869,4.409090909090909,10.212389380530974,408.3187450561937,1.3485732019539185,1.071646931806087,0.888267301149712,0.1752346188159209,0.7265362133016366,0.5744104469225074,0.5810787487262217,-0.0648478803735473,0.6588477066276569,0.5022136022747653
2018-08-28,3477.264474181884,393,1985,0.1651954602774274,4992,4352,23876,5.136986301369863,9.28181818181818,414.5379509498045,1.0335858823695474,1.0655468953489762,0.8915971325146099,0.1675546150584553,0.7273585519697766,0.5789063735090696,0.5815641165708195,0.2797149609135428,0.4238462042064539,0.527858161125923
2018-08-29,3397.12153854642,393,1984,0.165264928511354,4993,4358,23890,5.748768472906404,8.71311475409836,518.1199430986212,0.9835865395560892,1.0655468953489762,0.8904871887263106,0.1685078448345728,0.7281808906379165,0.5816039294610069,0.5825348522600153,0.5693134465055936,0.2802288645218488,0.9549728987662056
2018-08-30,3210.669538147139,393,1985,0.1651954602774274,4994,4368,23907,5.727748691099476,9.583333333333334,407.4023909237706,0.8672634049928295,1.0655468953489762,0.8915971325146099,0.1675546150584553,0.7290032293060564,0.5860998560475691,0.5837136027397529,0.5593633412851802,0.499989237331517,0.498435065612783
2018-08-31,3106.812477400699,392,1991,0.1644295302013423,4995,4385,23919,5.738636363636363,8.94392523364486,401.9260222847232,0.8024693624152132,1.0594468588918655,0.8982567952444059,0.1570446695239284,0.7298255679741964,0.5937429312447248,0.5845456619019208,0.5645172238679065,0.338516515744038,0.4758535559703761
2018-09-01,2233.076756117065,391,1998,0.1635983263598326,4996,4384,23932,4.986301369863014,7.052631578947368,317.6919588289301,0.2573656485266341,1.0533468224347546,0.9060264017625014,0.1456390499052183,0.7306479066423364,0.5932933385860685,0.5854470593276025,0.2083854420157879,-0.139100727287328,0.128518954975188
2018-09-02,1060.8710221860724,392,2000,0.1638111157542833,4997,4372,23941,4.616438356164384,4.422535211267606,167.9618459132439,-0.4739466733142701,1.0594468588918655,0.9082462893391,0.1485589051450502,0.7314702453104762,0.5878982266821939,0.5860711036992283,0.0333038956303886,-0.803291279039029,-0.4888850606084587
2018-09-03,2162.2370764428,391,2002,0.1633249791144528,4998,4381,23951,5.128378378378378,7.547368421052631,277.10952182700754,0.2131703941259229,1.0533468224347546,0.9104661769156986,0.1418882314550031,0.7322925839786162,0.5919445606100998,0.5867644863343682,0.2756402402394082,-0.0141625158332455,-0.0388205272388299
2018-09-04,3345.496070485993,393,2001,0.1640918580375782,4999,4399,23962,6.5978260869565215,9.43089430894309,422.1759556414872,0.9513785919061616,1.0655468953489762,0.9093562331273992,0.1524111968865487,0.7331149226467562,0.6000372284659118,0.587527207233022,0.9712306821644092,0.4614930966720144,0.5593530600200894
2018-09-05,3441.5957123431385,393,2000,0.1641604010025062,5000,4406,23978,6.706896551724138,10.092592592592592,371.2811937748036,1.011332958431011,1.0655468953489762,0.9082462893391,0.1533517302990116,0.7339372613148961,0.6031843770765053,0.5886366194492457,1.022861218144545,0.6285948627940032,0.3494912644415461
2018-09-06,3989.7474089409297,390,2002,0.162975344755537,5001,4420,23988,6.709183673469388,10.067796610169491,526.9709508550125,1.3533122529833783,1.047246785977644,0.9104661769156986,0.1370906158711023,0.734759599983036,0.6094786742976923,0.5893300020843855,1.0239438698212444,0.6223330172398978,0.9914695501367627
2018-09-07,3826.0026182231854,389,1998,0.1628978224455611,5002,4428,24008,6.48469387755102,13.413793103448276,454.5081413443514,1.2511556266993815,1.041146749520533,0.9060264017625014,0.1360268696088826,0.7355819386511759,0.613075415566942,0.5907167673546652,0.917677443708262,1.4673131800734929,0.6926730775958807
2018-09-08,2484.626796116117,389,2006,0.1623539232053422,5003,4427,24023,5.648648648648648,8.897727272727273,285.42708160487365,0.4143019596927325,1.041146749520533,0.914905952068896,0.1285635886000087,0.7364042773193159,0.6126258229082858,0.5917568413073748,0.5219198629201711,0.3268499283411115,-0.0045235197317076
2018-09-09,2223.089222328095,389,2008,0.1622185154295246,5004,4412,24032,5.612903225806452,8.307692307692308,281.3753549851735,0.2511346548424603,1.041146749520533,0.9171258396454948,0.1267055490827873,0.7372266159874559,0.6058819330284425,0.5923808856790007,0.5049991012445766,0.1778456356485611,-0.0212305951244756
2018-09-10,2579.6590988898947,390,2008,0.1625677365568987,5005,4412,24044,6.0,7.450980392156863,368.7810537829081,0.4735904377982922,1.047246785977644,0.9171258396454948,0.1314974943827657,0.7380489546555958,0.6058819330284425,0.5932129448411685,0.6882385691461411,-0.0385038361290552,0.3391820725197665
2018-09-11,3445.3398553951406,389,2007,0.1622861910721735,5006,4418,24055,5.517241379310345,9.371681415929205,335.0395903730004,1.0136688435656804,1.041146749520533,0.9160158958571952,0.1276341812653617,0.7388712933237357,0.6085794889803798,0.5939756657398223,0.4597157844643048,0.4465397875214443,0.200050974604437
2018-09-12,2737.914462373363,389,2009,0.1621508962067528,5007,4431,24064,5.102272727272728,8.277227722772277,314.85143543982576,0.5723223361014657,1.041146749520533,0.918235783433794,0.1257776910829408,0.7396936319918757,0.6144241935429107,0.5945997101114481,0.2632826440600317,0.1701522713613915,0.1168062105402736
2018-09-13,3992.0675089474594,389,2010,0.1620833333333333,5008,4425,24075,6.424390243902439,11.47222222222222,510.2347852764627,1.3547597102629023,1.041146749520533,0.9193457272220934,0.1248506062980941,0.7405159706600156,0.6117266375909733,0.5953624310101019,0.8891315955406617,0.9769991935923756,0.922458877317141
