timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2021-01-10,5,0,0,3,38.00446996879341,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.597042162536381
2021-01-11,5,0,0,3,49.78919576722147,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.491681555002075
2021-01-12,5,2,0,7,74.03076884984586,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,-0.2749512796219496
2021-01-13,5,2,1,7,97.20035145563229,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.0678050683806522
2021-01-14,5,1,1,6,64.67156503421346,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.3586266588305143
2021-01-15,5,1,2,4,69.5444175688204,0.5372748348579397,0.5112004354659588,2.222627452494909,-0.0538208266634208,-0.3150612240250857
2021-01-16,5,1,1,4,87.99697343988875,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,-0.1500872967237128
2021-01-17,4,0,1,3,25.47734686767702,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.7090401269494957
2021-01-18,5,0,1,6,63.64764077090479,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.3677809899788646
2021-01-19,5,2,1,9,117.032625608898,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.8540742311616565,0.1095041443507723
2021-01-20,5,1,2,5,59.00822461308682,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.4092594013863985
2021-01-21,5,0,2,6,100.91995275508084,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.034550204466248
2021-01-22,5,0,2,7,105.15514276154468,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.0909162080316257,0.0033142481936324
2021-01-23,5,0,1,6,27.011783699831597,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.69532158995304
2021-01-24,5,0,1,5,49.85363412517496,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.4911054478733543
2021-01-25,5,0,1,6,41.57154250307373,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.5651509725537646
2021-01-26,5,0,2,6,61.74205730341997,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.3848177403687898
2021-01-27,5,0,1,4,54.29181160805184,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.0538208266634208,-0.4514261983142889
2021-01-28,5,0,2,4,99.69766928349104,0.5372748348579397,-0.8994462638233989,2.222627452494909,-0.0538208266634208,-0.0454779537706076
2021-01-29,4,1,2,4,29.6787734942664,-0.0136003975365754,0.5112004354659588,2.222627452494909,-0.0538208266634208,-0.6714775336859925
2021-01-30,5,0,0,4,22.168668693380507,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.7386211582388176
2021-01-31,4,0,1,1,19.8711973909308,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-1.198557861358467,-0.7591615574266394
2021-02-01,5,0,1,5,83.49387779201776,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.1903469430964831
2021-02-02,5,1,1,7,89.03326060834777,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.1408224357913173
2021-02-03,5,1,1,6,97.3965731718591,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.0660507603393196
2021-02-04,5,2,2,6,56.89674858371897,0.5372748348579397,1.9218471347553163,2.222627452494909,0.7093371964666101,-0.4281369214113443
2021-02-05,5,1,1,6,80.90807959928256,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2134651109017986
2021-02-06,5,1,1,5,42.58381853263344,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.5561007817142753
2021-02-07,4,0,1,5,16.18083298720544,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.7921550306944981
2021-02-08,5,2,1,7,65.22730296694212,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.353658118431385
2021-02-09,5,0,1,8,123.16998905823544,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.472495219596641,0.1643748602877769
2021-02-10,5,1,2,6,104.8256562284672,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,0.0003684943514815
2021-02-11,5,1,2,7,85.39676905556199,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.1733342621883293
2021-02-12,5,0,2,8,81.93208732969548,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.472495219596641,-0.2043100335209975
2021-02-13,5,2,1,5,29.82786243144728,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.3277581849015946,-0.6701446133222353
2021-02-14,3,0,2,6,52.9017797413276,-0.5644756299310905,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.4638536917048985
2021-02-15,5,1,1,6,67.89382829725074,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.32981821467695
2021-02-16,5,2,2,6,136.07704819411455,0.5372748348579397,1.9218471347553163,2.222627452494909,0.7093371964666101,0.279769619172946
2021-02-17,5,1,1,6,103.28637416214656,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.0133933611594746
2021-02-18,5,0,2,8,65.8593478071588,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.472495219596641,-0.3480073608751052
2021-02-19,5,2,2,5,70.80245508608976,0.5372748348579397,1.9218471347553163,2.222627452494909,0.3277581849015946,-0.3038138179006148
2021-02-20,5,0,1,5,38.04034149356298,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.5967214554017773
2021-02-21,2,0,2,3,23.002375952771068,-1.1153508623256057,-0.8994462638233989,2.222627452494909,-0.4353998382284363,-0.7311674503751295
2021-02-22,5,0,1,7,86.77002437774696,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.0909162080316257,-0.161056758450022
2021-02-23,5,1,2,5,50.07393128142688,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.4891358948589026
2021-02-24,5,0,2,7,53.67550270600537,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.0909162080316257,-0.456936269694743
2021-02-25,5,2,0,6,79.94934013991691,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.2220366613675167
2021-02-26,5,2,1,5,47.300778006504935,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.3277581849015946,-0.5139290991157636
2021-02-27,5,1,1,5,28.45615989165195,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.6824082345062312
2021-02-28,4,2,0,5,15.084962500721156,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.8019525925733074
2021-03-01,5,1,2,5,49.81301833630647,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.4914685708058574
2021-03-02,5,1,1,6,75.59512084374117,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2609652879838328
2021-03-03,5,1,1,6,73.81920727184252,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2768427327427614
2021-03-04,5,0,1,6,40.71190792941431,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.5728364819569899
2021-03-05,5,1,2,4,81.15670802222806,0.5372748348579397,0.5112004354659588,2.222627452494909,-0.0538208266634208,-0.2112422639607752
2021-03-06,4,0,1,3,10.754887502163468,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.8406653585994801
2021-03-07,5,1,1,4,19.29126841209472,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,-0.7643463763678717
2021-03-08,5,0,1,5,66.88319560324958,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.3388537133771572
2021-03-09,5,1,2,5,87.85700606091572,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.1513386663640271
2021-03-10,5,1,1,5,64.15598545464877,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.3632361659725865
2021-03-11,5,1,1,4,52.625872875938136,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,-0.466320419862816
2021-03-12,5,0,2,4,54.519741121864,0.5372748348579397,-0.8994462638233989,2.222627452494909,-0.0538208266634208,-0.4493884086820981
2021-03-13,4,0,1,1,22.691818930491536,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-1.198557861358467,-0.7339439661041405
2021-03-14,5,1,0,2,6.0,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,-0.8831761343743434
2021-03-15,5,2,1,4,39.230446791152495,0.5372748348579397,1.9218471347553163,0.7593060851844798,-0.0538208266634208,-0.586081393059338
2021-03-16,5,1,1,5,86.48540147293443,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1636014118159261
2021-03-17,5,0,0,5,60.01059031986961,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,0.3277581849015946,-0.4002978131708903
2021-03-18,4,0,1,4,36.489053021662016,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-0.0538208266634208,-0.6105906534345608
2021-03-19,5,1,1,7,57.86670441533112,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.4194650916676492
2021-03-20,4,0,1,3,31.04922909942384,-0.0136003975365754,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.6592250606435189
2021-03-21,4,1,1,6,35.758604097047105,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.6171211865828562
2021-03-22,5,1,2,5,89.22110485584696,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.139143025987741
2021-03-23,5,1,1,6,112.70694767321471,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.0708306899915607
2021-03-24,5,0,1,8,626.1448762719934,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.472495219596641,4.661190534896793
2021-03-25,5,0,1,4,364.13801088193753,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.0538208266634208,2.318734461855398
2021-03-26,5,0,0,6,198.46580980147488,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,0.7093371964666101,0.8375524593253462
2021-03-27,5,1,0,4,35.97623286107192,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.6151754901630335
2021-03-28,5,0,1,5,53.323329497492814,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.460084852346631
2021-03-29,5,1,1,4,143.0466305692795,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,0.3420807366200502
2021-03-30,5,1,2,6,105.80955479402176,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,0.0091649782402103
2021-03-31,5,1,2,5,101.21443433311543,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.0319174102459935
2021-04-01,4,1,2,4,102.20145119442792,-0.0136003975365754,0.5112004354659588,2.222627452494909,-0.0538208266634208,-0.0230930474281196
2021-04-02,5,0,1,4,80.83972601538802,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.0538208266634208,-0.2140762218643664
2021-04-03,5,0,1,6,29.011682030859177,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.6774416233956496
2021-04-04,5,0,0,1,17.79693190208058,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-1.198557861358467,-0.7777063989300246
2021-04-05,5,0,2,4,76.49904432808324,0.5372748348579397,-0.8994462638233989,2.222627452494909,-0.0538208266634208,-0.2528838163311355
2021-04-06,5,1,1,8,63.86416459653818,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.3658451721919604
2021-04-07,5,1,2,7,44.34504272195162,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.5403546664660588
2021-04-08,5,1,2,5,72.33345628883738,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.2901259969350427
2021-04-09,5,0,1,5,36.38039605735239,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.6115620942612979
2021-04-10,5,0,0,5,7.0,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,0.3277581849015946,-0.8742356966130881
2021-04-11,4,1,2,5,54.172887078064974,-0.0136003975365754,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.452489435672923
2021-04-12,5,0,2,6,91.75811501460522,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.1164610445636903
2021-04-13,5,1,1,5,164.4647338839154,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.5335679562686888
2021-04-14,5,0,2,5,110.91112860870626,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.3277581849015946,0.054775281414847
2021-04-15,5,0,2,7,117.84670510707156,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.0909162080316257,0.1167823714369071
2021-04-16,5,0,2,5,71.62286511712685,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.3277581849015946,-0.2964789930794182
2021-04-17,3,0,0,5,64.84595566686225,-0.5644756299310905,-0.8994462638233989,-0.7040152821259493,0.3277581849015946,-0.3570675302331718
2021-04-18,5,1,0,3,50.19877748523548,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.4880197151440227
2021-04-19,5,1,1,5,88.69186798607842,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1438746352828682
2021-04-20,4,1,2,7,97.8651137689638,-0.0136003975365754,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.0618618022922837
2021-04-21,5,1,1,6,83.2109465560804,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.192876472202096
2021-04-22,5,0,1,6,68.67552827932843,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.32282947463921
2021-04-23,5,1,1,7,33.58410218743216,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.6365621855674994
2021-04-24,4,1,1,6,63.3804920433785,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.370169416550312
2021-04-25,5,0,1,5,33.54467923174629,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.6369146440491738
2021-04-26,5,1,2,6,46.98443008808043,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.5167573879913405
2021-04-27,5,1,3,5,67.11967820144724,0.5372748348579397,0.5112004354659588,3.685948819805339,0.3277581849015946,-0.336739455426351
2021-04-28,5,1,2,6,66.80635344205632,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.3395407159367459
2021-04-29,5,2,2,7,65.05674174791305,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.3551830103945982
2021-04-30,5,1,1,6,38.948156477107005,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.5886051920426669
2021-05-01,5,0,1,7,89.94378248894405,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.0909162080316257,-0.1326819715875851
2021-05-02,5,1,1,5,39.0287618258657,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.5878845449388655
2021-05-03,5,1,2,7,69.14159323608334,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.3186626499006406
2021-05-04,5,2,1,7,82.96755397332501,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.1950525084397718
2021-05-05,4,0,2,5,64.38580214540804,-0.0136003975365754,-0.8994462638233989,2.222627452494909,0.3277581849015946,-0.3611815041523557
2021-05-06,5,1,2,9,115.15180724380048,0.5372748348579397,0.5112004354659588,2.222627452494909,1.8540742311616565,0.0926888048173921
2021-05-07,5,1,1,5,64.84681791264143,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.3570598213784482
2021-05-08,5,1,2,6,66.02685552670525,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.3465097685339704
2021-05-09,4,0,0,2,31.74918040492039,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.6529671895608177
2021-05-10,5,2,2,7,70.65934609763747,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.3050932749049488
2021-05-11,5,1,1,7,99.00869373502071,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.0516376967807334
2021-05-12,5,1,2,6,84.89619181636236,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.1778096418400946
2021-05-13,5,2,2,4,49.05251809704762,0.5372748348579397,1.9218471347553163,2.222627452494909,-0.0538208266634208,-0.4982677758623709
2021-05-14,5,0,1,5,33.840269895055094,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.6342719341210533
2021-05-15,5,0,2,5,24.54426806885186,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.3277581849015946,-0.717382259876739
2021-05-16,5,1,1,5,86.93973411557972,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1595394791014492
2021-05-17,5,2,1,9,90.14366168687154,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.8540742311616565,-0.1308949640587448
2021-05-18,5,2,1,8,61.41930392353264,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.472495219596641,-0.3877032968739072
2021-05-19,5,2,2,7,38.686021521548696,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.5909487932978854
2021-05-20,5,0,0,4,42.04343009992947,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.5609320908637674
2021-05-21,5,1,1,6,71.4521065656202,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2980056492813655
2021-05-22,4,1,1,8,26.625431562714677,-0.0136003975365754,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.6987757471888618
2021-05-23,5,0,1,4,20.327916118244158,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.0538208266634208,-0.7550782920706945
2021-05-24,5,1,1,7,75.32766075120789,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.2633564982947463
2021-05-25,5,1,2,7,71.31380433406166,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.2992421317748573
2021-05-26,5,0,2,6,136.59496792555137,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,0.2844000482971829
2021-05-27,5,0,2,5,105.38198113109442,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.3277581849015946,0.0053422825184565
2021-05-28,5,1,1,8,104.45513250218664,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.0029441499623982
2021-05-29,5,0,1,7,74.40776467099862,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.0909162080316257,-0.2715807719466799
2021-05-30,5,1,2,5,37.55581567300833,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.6010533283441672
2021-05-31,5,0,2,6,111.87974784151596,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,0.0634351613801369
2021-06-01,5,1,2,7,117.3101105381303,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.1119849810902601
2021-06-02,5,1,1,6,172.05182125884454,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.6013998387334486
2021-06-03,5,1,2,7,147.53294800981791,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.3821903784744181
2021-06-04,5,0,2,8,177.3256539241635,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.472495219596641,0.6485502114410081
2021-06-05,5,1,0,5,18.010148930384165,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.7758001453588367
2021-06-06,5,0,1,3,27.490165788752844,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.6910446446609403
2021-06-07,6,1,2,8,148.2468606171174,1.0881500672524549,0.5112004354659588,2.222627452494909,1.472495219596641,0.3885730697069546
2021-06-08,5,1,2,7,86.76438893369051,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.1611071417868657
2021-06-09,5,1,2,7,141.30273885053566,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.3264895812462524
2021-06-10,5,1,2,9,147.39973990309474,0.5372748348579397,0.5112004354659588,2.222627452494909,1.8540742311616565,0.380999439686965
2021-06-11,5,0,2,7,133.4010742030533,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.0909162080316257,0.2558452402551249
2021-06-12,5,1,2,5,49.04179236542377,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.4983636685983979
2021-06-13,4,0,2,3,60.57176547281165,-0.0136003975365754,-0.8994462638233989,2.222627452494909,-0.4353998382284363,-0.395280661642849
2021-06-14,5,1,3,6,161.4168880452477,0.5372748348579397,0.5112004354659588,3.685948819805339,0.7093371964666101,0.5063188802421791
2021-06-15,5,1,2,7,91.57398442374154,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.1181072526512503
2021-06-16,5,0,2,7,147.06001127943858,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.0909162080316257,0.3779621170714501
2021-06-17,5,0,2,5,539.9681195143769,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.3277581849015946,3.890732604638484
2021-06-18,5,1,2,7,105.52115655473916,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.0065865717314485
2021-06-19,5,0,0,3,27.96771720901476,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.6867751259102897
2021-06-20,5,0,2,6,57.15264490439159,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.4258490962830364
2021-06-21,5,1,2,8,85.95097805956425,0.5372748348579397,0.5112004354659588,2.222627452494909,1.472495219596641,-0.1683793910813198
2021-06-22,5,1,2,7,89.18956120132442,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,-0.1394250400677623
2021-06-23,5,2,2,8,119.65168562841002,0.5372748348579397,1.9218471347553163,2.222627452494909,1.472495219596641,0.1329196874482117
2021-06-24,5,2,2,5,100.4295392794359,0.5372748348579397,1.9218471347553163,2.222627452494909,0.3277581849015946,-0.0389347156225325
2021-06-25,5,2,2,6,150.73499278673043,0.5372748348579397,1.9218471347553163,2.222627452494909,0.7093371964666101,0.4108180605111572
2021-06-26,5,0,2,6,31.22978259922893,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.6576108333159347
2021-06-27,5,1,2,5,50.47487508940127,0.5372748348579397,0.5112004354659588,2.222627452494909,0.3277581849015946,-0.4855512816979468
2021-06-28,5,3,2,10,123.32678109261929,0.5372748348579397,3.332493834044674,2.222627452494909,2.235653242726672,0.1657766497126463
2021-06-29,5,2,2,7,68.63609650129355,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.3231820119965465
2021-06-30,5,2,2,7,105.78660937684842,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,0.008959836166066
2021-07-01,5,2,2,7,63.10848093829927,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.3726013149056432
2021-07-02,5,1,2,7,111.25126366713128,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.0578162377351167
2021-07-03,5,0,1,3,25.73380237781868,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.7067473024225434
2021-07-04,5,0,2,6,60.42180795488265,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,-0.3966213474987256
2021-07-05,5,1,1,6,36.61897723296111,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.6094290741097611
2021-07-06,5,1,1,6,121.25527235728477,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.1472564547924912
2021-07-07,5,1,2,7,137.96365026660783,0.5372748348579397,0.5112004354659588,2.222627452494909,1.0909162080316257,0.2966366675823274
2021-07-08,5,2,2,6,77.28785040669425,0.5372748348579397,1.9218471347553163,2.222627452494909,0.7093371964666101,-0.2458315446796139
2021-07-09,5,0,2,8,85.94954487785878,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.472495219596641,-0.1683922043531581
2021-07-10,4,1,1,5,36.000225188454195,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.6149609882533246
2021-07-11,5,1,2,3,13.0,0.5372748348579397,0.5112004354659588,2.222627452494909,-0.4353998382284363,-0.8205930700455561
2021-07-12,5,2,2,7,78.48196213682232,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.235155663076419
2021-07-13,5,0,2,6,127.45706604779043,0.5372748348579397,-0.8994462638233989,2.222627452494909,0.7093371964666101,0.2027032052906033
2021-07-14,5,2,1,7,155.29288463328683,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.4515676088878277
2021-07-15,5,1,1,8,85.10287361098293,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.1759618161189049
2021-07-16,5,0,1,5,61.3507188730826,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.3883164772488084
2021-07-17,4,1,0,3,24.10098963626881,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.7213453631141544
2021-07-18,5,0,1,3,20.053496664211536,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.7575317221199509
2021-07-19,5,0,1,8,87.53547508390653,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.472495219596641,-0.1542132940522934
2021-07-20,5,2,2,10,113.78694971759012,0.5372748348579397,1.9218471347553163,2.222627452494909,2.235653242726672,0.0804863810513273
2021-07-21,5,0,1,8,69.31831968165838,0.5372748348579397,-0.8994462638233989,0.7593060851844798,1.472495219596641,-0.3170826381132091
2021-07-22,4,1,2,6,88.00595863804125,-0.0136003975365754,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.1500069651188578
2021-07-23,5,0,1,6,62.2186708124155,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.7093371964666101,-0.3805566069554417
2021-07-24,5,0,1,3,43.372001913595206,0.5372748348579397,-0.8994462638233989,0.7593060851844798,-0.4353998382284363,-0.5490540772523309
2021-07-25,5,0,1,5,65.8621931736975,0.5372748348579397,-0.8994462638233989,0.7593060851844798,0.3277581849015946,-0.347981922052658
2021-07-26,5,1,2,9,138.79184152532818,0.5372748348579397,0.5112004354659588,2.222627452494909,1.8540742311616565,0.3040410599853324
2021-07-27,5,1,1,6,101.11499972965544,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.0328063991295425
2021-07-28,5,1,2,6,130.83356856755148,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,0.2328906159192486
2021-07-29,5,0,2,8,147.9098791746458,0.5372748348579397,-0.8994462638233989,2.222627452494909,1.472495219596641,0.3855603080938393
2021-07-30,5,1,2,6,74.45229293411438,0.5372748348579397,0.5112004354659588,2.222627452494909,0.7093371964666101,-0.2711826697816766
