timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2020-01-23,5,1,0,9,234.7761249553244,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.1628827959639585
2020-01-24,5,0,0,9,334.5153879255932,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.244468353081754,2.01546310055308
2020-01-25,5,0,0,7,58.20539231543587,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,-0.3464599095312206
2020-01-26,5,0,0,9,80.08418069310581,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.244468353081754,-0.1594380336563691
2020-01-27,5,2,0,9,243.67679620861657,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.2389665445519291
2020-01-28,5,2,0,10,171.76737758306498,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,0.624278284294032
2020-01-29,5,2,0,9,260.65965760348985,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.3841375906338722
2020-01-30,5,1,0,8,306.5362851752918,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.7762951817757675
2020-01-31,5,1,0,10,289.6680768890636,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.6321042009096645
2020-02-01,5,0,0,7,131.820445242969,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,0.2828082680971767
2020-02-02,4,1,0,8,170.32330253407437,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.6119341992421405
2020-02-03,5,1,0,8,226.9437188550289,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.0959306752063962
2020-02-04,5,2,0,9,306.8258448456728,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.7787703642126351
2020-02-05,5,1,0,14,409.5610385814952,0.9520592390218175,0.2646793652605754,-0.0565919103866993,2.6129411075322118,2.656960157869117
2020-02-06,5,1,0,11,340.9691023073115,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,2.0706300389225447
2020-02-07,5,1,0,7,350.21468163004863,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,2.1496620931039736
2020-02-08,5,0,0,8,114.16876310870876,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.1319200814156284
2020-02-09,4,1,0,7,121.85656068776493,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.1976360753620147
2020-02-10,5,1,0,8,244.7742262513269,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.2483474765160862
2020-02-11,5,2,0,10,151.62837705863438,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,0.4521282734566975
2020-02-12,5,1,0,10,215.583894524142,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.998825862119964
2020-02-13,5,1,0,10,225.48750391760967,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.083482817282459
2020-02-14,5,0,0,8,213.17247323068983,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.9782128132599882
2020-02-15,5,0,0,6,110.12452356804398,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,0.0973495534537447
2020-02-16,5,0,0,6,86.92489644965859,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.1009629722849219
2020-02-17,4,0,0,6,70.02219822820014,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.2454487762588774
2020-02-18,5,1,0,7,246.19911454744943,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,1.2605275514568424
2020-02-19,5,1,0,10,168.16959061298903,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.5935240735705332
2020-02-20,5,2,0,10,238.6205566346038,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.1957453481272835
2020-02-21,5,1,0,11,354.10525913433617,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,2.1829191039826465
2020-02-22,5,1,0,7,154.69996832293864,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.4783845153588904
2020-02-23,5,1,0,8,75.51057677039488,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,-0.1985336165729709
2020-02-24,5,2,0,10,227.0030003445466,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.0964374187784294
2020-02-25,5,1,0,10,227.17015779406424,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.09786629588239
2020-02-26,5,1,0,11,441.3216028730876,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,2.9284523543346155
2020-02-27,5,2,0,11,235.9969439047378,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,1.1733184675414523
2020-02-28,5,1,0,7,454.4783853143712,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,3.0409177290240805
2020-02-29,4,2,0,6,118.53771376499051,0.4423871415935513,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.1692662695700155
2020-03-01,5,1,0,5,97.18822252065851,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.0132311261982011
2020-03-02,5,2,0,10,217.17366565001703,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.012415370507745
2020-03-03,5,1,0,11,295.4254901113972,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.6813190935463374
2020-03-04,5,2,0,10,269.8576385017783,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.4627627691476268
2020-03-05,5,1,0,7,280.9705212300878,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,1.5577567029226296
2020-03-06,5,1,0,9,250.9899571533957,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.301480110424856
2020-03-07,5,1,0,8,160.95150881532734,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.5318232529074202
2020-03-08,5,0,0,8,166.18089595918536,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.5765245305301948
2020-03-09,5,2,0,10,254.15437629892327,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.3285298535109449
2020-03-10,5,1,0,9,288.8755464243713,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.6253295783100885
2020-03-11,5,1,0,11,323.05319641847547,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.917483243520145
2020-03-12,5,2,0,9,315.9104991331941,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.856426816535234
2020-03-13,5,1,0,10,208.1293390062345,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.935103642557056
2020-03-14,5,0,0,5,85.82406922277806,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.1103729436887969
2020-03-15,5,0,0,5,59.92009534481276,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.3318024718529231
2020-03-16,5,1,0,6,206.95831714534805,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.9250936410280424
2020-03-17,5,2,0,8,163.29126374058484,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.5518236911243596
2020-03-18,5,2,0,9,202.7833513103405,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,0.8894056527949536
2020-03-19,6,1,0,11,129.61969180926704,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.7918574548619368,0.263996027290961
2020-03-20,5,2,0,11,147.05100259757532,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,0.4130004596348576
2020-03-21,5,0,0,8,139.1203071524896,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.3452081526053752
2020-03-22,6,1,0,10,95.21050066720336,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.5181629039718454,-0.0301368727417061
2020-03-23,5,1,0,12,304.71826085782305,0.9520592390218175,0.2646793652605754,-0.0565919103866993,2.0655520057520285,1.7607545443158736
2020-03-24,5,2,0,10,273.7136215769675,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.4957240636953446
2020-03-25,5,1,0,14,352.1031495796745,0.9520592390218175,0.2646793652605754,-0.0565919103866993,2.6129411075322118,2.1658048891478825
2020-03-26,5,1,0,10,181.0603255868738,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.7037152502758235
2020-03-27,5,1,0,10,229.58067219282609,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.118471592523949
2020-03-28,5,1,0,10,172.85513980481056,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.6335765748439917
2020-03-29,5,0,0,7,236.93669551910128,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,1.1813515499380105
2020-03-30,5,1,0,8,197.8133425640036,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.8469215653395887
2020-03-31,5,2,0,8,202.2691282020441,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.8850100268273865
2020-04-01,5,1,0,9,363.7058003934579,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,2.2649854051278875
2020-04-02,5,0,0,12,216.95800761810136,0.9520592390218175,-1.218190940237038,-0.0565919103866993,2.0655520057520285,1.010571906007786
2020-04-03,5,1,0,10,149.34194738653508,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.4325836643608681
2020-04-04,4,1,0,5,57.92858634712985,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.3488260721610847
2020-04-05,6,0,0,9,114.28509760590396,1.461731336450084,-1.218190940237038,-0.0565919103866993,1.244468353081754,0.132914519293944
2020-04-06,5,1,0,10,183.40037717206857,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.723718224368928
2020-04-07,5,1,0,10,155.26179738937608,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.4831870813928207
2020-04-08,5,1,0,11,179.582805289005,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,0.6910852721901712
2020-04-09,6,1,0,8,216.98069710679363,1.461731336450084,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.0107658578237924
2020-04-10,5,2,0,8,255.3111161446841,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,1.3384177710737917
2020-04-11,5,0,0,6,132.68272397259787,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,0.2901791052184301
2020-04-12,5,1,0,5,121.162773759162,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.1917055215029537
2020-04-13,5,1,0,8,176.08596476767605,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.6611939609052371
2020-04-14,6,2,0,9,262.76454280413765,1.461731336450084,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.4021303410518131
2020-04-15,5,1,0,9,228.3428738550801,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.1078907795884252
2020-04-16,6,2,0,10,230.8829031213993,1.461731336450084,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.1296031811146854
2020-04-17,6,2,0,9,158.1994890776023,1.461731336450084,1.7475496707581888,-0.0565919103866993,1.244468353081754,0.5082987375224977
2020-04-18,6,0,0,8,125.0086155437528,1.461731336450084,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.22458012737492
2020-04-19,6,0,0,8,127.25900469639264,1.461731336450084,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.2438166588276707
2020-04-20,5,2,0,11,246.53114459328253,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,1.263365774531475
2020-04-21,6,1,0,8,217.2110698778741,1.461731336450084,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.0127351052544198
2020-04-22,5,1,0,10,295.859436354917,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.6850285055618013
2020-04-23,5,2,0,9,236.97227983282065,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.1816557278928692
2020-04-24,6,2,0,9,128.75240753469683,1.461731336450084,1.7475496707581888,-0.0565919103866993,1.244468353081754,0.2565824023156207
2020-04-25,5,0,0,8,92.05292683677852,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.9707738021916624,-0.0571281014507926
2020-04-26,6,1,0,8,109.0569028631671,1.461731336450084,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.0882234344245624
2020-04-27,5,1,0,9,206.81518859443875,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.9238701651380508
2020-04-28,6,1,0,12,171.70627205548493,1.461731336450084,0.2646793652605754,-0.0565919103866993,2.0655520057520285,0.6237559486785
2020-04-29,6,1,0,9,164.83689032035298,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.5650358479111265
2020-04-30,5,2,0,7,294.1098113300438,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.697079251301571,1.670072551485142
2020-05-01,5,1,0,10,352.12298552677737,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,2.1659744486304686
2020-05-02,6,0,0,8,86.51673376007774,1.461731336450084,-1.218190940237038,-0.0565919103866993,0.9707738021916624,-0.1044519841328287
2020-05-03,4,1,0,5,73.017792660548,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.2198421621983953
2020-05-04,5,2,0,8,207.13335303526256,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.9265898637581204
2020-05-05,6,1,0,9,213.51126264455,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.981108816028192
2020-05-06,6,1,0,11,257.7900032843806,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.359607524132569
2020-05-07,6,1,0,10,221.98787173345065,1.461731336450084,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.0535676426093756
2020-05-08,5,1,0,11,273.08442591586936,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.4903456418741896
2020-05-09,6,0,0,9,124.41117202565408,1.461731336450084,-1.218190940237038,-0.0565919103866993,1.244468353081754,0.2194731257642581
2020-05-10,5,0,0,7,63.6161571439881,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,-0.3002081989389507
2020-05-11,5,0,0,9,242.78097276234,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.244468353081754,1.2313089641373614
2020-05-12,5,1,0,8,209.06923943273463,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.943137997013313
2020-05-13,5,1,0,8,223.3898819122853,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.0655521533197088
2020-05-14,5,1,0,11,197.01116995244396,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,0.8400645207903379
2020-05-15,5,2,0,8,211.79671912035565,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.9664527418147232
2020-05-16,4,1,0,5,59.59860702858565,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.3345505832626942
2020-05-17,4,0,0,5,41.99732265658644,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.485007965281971
2020-05-18,5,1,0,9,198.00998960144256,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.8486025221271506
2020-05-19,5,1,0,7,203.5857506834814,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.8962646357228553
2020-05-20,5,1,0,10,279.6569140078081,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.5465278687370838
2020-05-21,5,1,0,9,319.5471699303131,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.8875134097540176
2020-05-22,4,1,0,7,203.8051159400329,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.8981397899166726
2020-05-23,5,1,0,7,142.10561246335132,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.3707268143182125
2020-05-24,3,1,0,6,54.79496293651495,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.3756125705001194
2020-05-25,5,0,0,4,101.7057791891346,0.9520592390218175,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,0.0253853596841545
2020-05-26,5,1,0,9,204.54521171248095,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.9044661959909486
2020-05-27,5,2,0,9,215.72878878824247,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.0000644314871434
2020-05-28,5,1,0,9,163.66633483641886,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.555029833014781
2020-05-29,5,1,0,9,148.4857853433125,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.4252651132321522
2020-05-30,5,0,0,7,127.89693359892276,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,0.2492697331920507
2020-05-31,5,0,0,6,83.35385841737556,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.1314885306517485
2020-06-01,5,1,0,8,161.1167778622949,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.5332359877743778
2020-06-02,5,2,0,9,216.62275750764536,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.0077061575274575
2020-06-03,5,2,0,11,270.7845860755786,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,1.4706864014391987
2020-06-04,5,1,0,8,264.4131471575536,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.41622276122742
2020-06-05,5,2,0,9,213.11459039980005,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,0.9777180255493032
2020-06-06,5,1,0,6,157.81863008711596,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.5050431201813999
2020-06-07,5,1,0,7,120.68919978465172,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.1876573680335039
2020-06-08,5,1,0,10,136.2846174264386,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.3209684185391883
2020-06-09,5,1,0,8,201.02870790190136,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.874406801118475
2020-06-10,5,1,0,13,323.4605290143381,0.9520592390218175,0.2646793652605754,-0.0565919103866993,2.33924655664212,1.9209651596513395
2020-06-11,5,2,0,11,346.2482431398552,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,2.115756615608003
2020-06-12,5,1,0,9,231.7233155891444,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.1367871034376749
2020-06-13,5,1,0,7,132.0216709744994,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.284528363978881
2020-06-14,5,1,0,8,99.78275384779757,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.0089471639082498
2020-06-15,5,2,0,9,225.62709857082336,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.084676085093065
2020-06-16,5,1,0,8,227.1718958234854,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.0978811527161896
2020-06-17,5,2,0,10,343.43136588459174,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,2.091677692255636
2020-06-18,5,2,0,10,259.7544525774041,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.3763998156205772
2020-06-19,5,1,0,10,251.72386871075224,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.3077536532652425
2020-06-20,5,2,0,5,97.52548082539144,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,-0.0103482114902778
2020-06-21,3,1,0,4,70.87878574275649,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.2381265881624465
2020-06-22,5,1,0,6,207.4439312511196,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.9292447146361852
2020-06-23,6,2,0,9,305.339125790232,1.461731336450084,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.7660617543093915
2020-06-24,5,1,0,12,434.0985674841392,0.9520592390218175,0.2646793652605754,-0.0565919103866993,2.0655520057520285,2.866709189921988
2020-06-25,5,1,0,9,264.7255345172932,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.418893076832178
2020-06-26,5,1,0,8,235.50765727319933,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,1.1691360008485434
2020-06-27,4,0,0,8,136.58179598907714,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.9707738021916624,0.3235087279610379
2020-06-28,4,1,0,6,103.48990263088322,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.040636209370542
2020-06-29,5,1,0,9,288.1630607525872,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,1.6192391858911448
2020-06-30,5,2,0,8,153.58755163840678,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.4688754762153897
2020-07-01,5,2,0,10,202.9831021711198,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,0.8911131413471391
2020-07-02,5,2,0,9,252.5784529121216,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.3150587168580794
2020-07-03,5,0,0,6,116.5655112614564,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,0.1524077029323636
2020-07-04,5,1,0,6,97.95488234163686,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.0066776482175106
2020-07-05,5,1,0,5,72.03534901443129,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.2282401799709701
2020-07-06,5,2,0,9,141.90234964678328,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,0.3689893052480594
2020-07-07,5,2,0,9,223.1026081266566,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.0630965108339128
2020-07-08,5,0,0,10,172.19309651593414,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.5181629039718454,0.6279173685086721
2020-07-09,5,1,0,9,175.7653824946281,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.6584535944350882
2020-07-10,5,1,0,10,220.2321917703165,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.0385599303689503
2020-07-11,5,0,0,7,166.5641522966036,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,0.5798006406112283
2020-07-12,4,1,0,7,116.05772966596837,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.1480671396030056
2020-07-13,5,1,0,9,184.4173876527312,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.244468353081754,0.7324117225917105
2020-07-14,5,1,0,10,216.4922222333749,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.0065903301132293
2020-07-15,5,0,0,11,251.00002991626928,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.7918574548619368,1.301566213319374
2020-07-16,5,2,0,11,191.9209449941704,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,0.796552814205483
2020-07-17,5,1,0,10,239.62949082828445,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.2043698095133184
2020-07-18,4,0,0,4,79.51765504348293,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.1642807465111553
2020-07-19,5,0,0,7,59.23968906094918,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,-0.3376186467419804
2020-07-20,5,2,0,12,178.9282732900437,0.9520592390218175,1.7475496707581888,-0.0565919103866993,2.0655520057520285,0.6854902730452098
2020-07-21,5,1,0,11,190.5573483378213,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,0.7848966657842407
2020-07-22,5,1,0,10,310.60455287687233,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.8110711046457564
2020-07-23,5,1,0,8,339.4410064318166,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,2.057567736192684
2020-07-24,5,2,0,8,262.9719574414491,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,1.403903340263848
2020-07-25,5,0,0,7,79.62054082796263,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,-0.1634012694541037
2020-07-26,4,1,0,7,142.37971864836,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.373069898954542
2020-07-27,5,2,0,12,245.40935776055136,0.9520592390218175,1.7475496707581888,-0.0565919103866993,2.0655520057520285,1.2537766385076896
2020-07-28,5,1,0,11,322.2619986327375,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.9107200127816568
2020-07-29,5,1,0,11,233.1818141590135,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,1.1492544820597974
2020-07-30,5,1,0,10,180.5053737350236,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,0.6989714712985938
2020-07-31,5,2,0,7,189.42327235431125,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.697079251301571,0.7752024809802437
2020-08-01,5,0,0,7,70.26778795306402,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.697079251301571,-0.2433494529212785
2020-08-02,4,1,0,5,87.37607135907678,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.0971062880640911
2020-08-03,5,2,0,10,179.76947456911842,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,0.6926809381992932
2020-08-04,5,2,0,9,295.8222161735246,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.244468353081754,1.6847103440610705
2020-08-05,5,0,0,9,242.4337750252449,0.9520592390218175,-1.218190940237038,-0.0565919103866993,1.244468353081754,1.2283410862562767
2020-08-06,5,1,0,10,225.7966378056989,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.5181629039718454,1.0861253219152087
2020-08-07,5,1,0,11,173.98246520880934,0.9520592390218175,0.2646793652605754,-0.0565919103866993,1.7918574548619368,0.6432130550794516
2020-08-08,4,0,0,6,110.5921307292156,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.4233847004114796,0.1013467020592904
2020-08-09,3,0,0,8,30.818153340869365,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,0.9707738021916624,-0.5805685228438268
2020-08-10,5,2,0,10,220.5757964068004,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.5181629039718454,1.0414970940987345
2020-08-11,5,2,0,11,198.98766008097812,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,0.8569597384370273
2020-08-12,5,2,0,11,336.3470421688476,0.9520592390218175,1.7475496707581888,-0.0565919103866993,1.7918574548619368,2.031120247860067
